Ka.F164T,Ka.Q294V,Ka.Q294K,Ka.Q294R,Ki.F164T,Ki.Q294V,Ki.Q294K,Ki.Q294R,sigma.1,sigma.2,sigma.3,sigma.4,logp
207.26115504453858,540.7045799535182,124.1837215133873,0.01534444847794969,0.6553333352155022,3.0815144641210823,0.7799980067874079,0.0004823510479923243,0.09951287948138564,0.10355224488237935,0.1723797017390961,0.04875302575836993,512.3908030117378
280.08543012710163,817.274482824864,63.67058567260775,0.0441440590254194,0.6477453754466511,4.13804552520991,0.5405445609596438,0.001323447246792675,0.09938724065066071,0.11424578557828236,0.18752547730401162,0.05640763170396069,511.8017084164062
81.59644298528224,770.2553932674633,59.57091535351067,0.02180944176699562,0.3970581863266265,3.573294099172286,0.5812144484113047,0.0006714842193389359,0.11778757196050653,0.10047623193594171,0.1907225184492245,0.046513308635520466,508.8293246956132
1612.7772854582213,560.7240613838937,142.5706543723354,0.03748309709949993,0.7266431577213073,3.259649696638056,1.0010496699658367,0.0010754406770674407,0.13380840123587406,0.08904620103458342,0.16627246323383185,0.042975646715626675,505.04827518870496
622.2067912137402,1043.0584600853442,88.24565310962984,0.012843135057671873,0.9107511926165213,4.1689016485269015,0.6653470257428351,0.00036508699507997733,0.11091983285184098,0.13039257567079476,0.18819388910120924,0.04899685429476289,505.80240564771276
134.69042145755506,531.4802602730739,120.88255869120157,0.020708020831428087,0.5599667544242681,2.930226328790586,0.8109991281407547,0.000614084415540006,0.10706962615618802,0.1027486325430803,0.16823305390946847,0.050030025312349596,516.0257407085768
244.38202853631742,1180.6539493611328,61.54033046048446,0.034436100347368104,0.6243694381508069,4.553073831241594,0.5055365658873656,0.0010285118773323276,0.11167483577746731,0.1360431351443417,0.1975915783345011,0.05328313225216819,511.66511671705365
410.30508123318157,800.6239435485985,102.92832979233224,0.007524850282325524,0.7395480574451385,3.6499970425113437,0.767795413139094,0.0002220091044335959,0.12561099061685416,0.11322215048706565,0.19931318862765243,0.04445144336305803,513.5157031426927
176.34510944434857,539.0587895992787,72.03180424208311,0.0066789527430888285,0.5935048789518227,3.152204520601165,0.5619501132364535,0.00020697199010211165,0.12002841616827072,0.09527410704948805,0.18335751977783,0.042711800274198485,514.1521258652677
189.57802607218133,865.7904192441457,125.39737563743103,0.023418076486314554,0.5882139499480132,3.7382327553098227,0.9233845431866339,0.0007153254844016743,0.10911285037291489,0.10541283682617354,0.1891696672282048,0.056904851864221825,514.4023293181613
295.804911681955,831.3548661103625,64.35772502180026,0.05021720291042975,0.7074236681731128,4.082059996700638,0.5253164039281666,0.0014953918936466692,0.1189383316759476,0.11307495015045063,0.17885846979313436,0.046007149580850365,514.1877666028679
134.3236831959921,3809.180267594307,97.53136121677663,0.013610002024821988,0.5309586125434862,4.735489971816054,0.7675726537065275,0.0004089631489012646,0.11870094613780746,0.12751606062550888,0.20005974625696382,0.052588767267378336,508.40806394738354
207.31571075630507,796.7025156779179,94.0006549645811,0.00642518834470529,0.7051674388341977,3.6961128775747643,0.7095568503495686,0.0001959210360613639,0.1238846595901462,0.1291161673611136,0.19627698081358014,0.05462922775695096,510.10505562016544
326.8984564169025,900.0129772158826,65.87932792429419,0.008459413406991523,0.7225073662431303,3.797914988019624,0.5378432364133712,0.0002630735557174191,0.12366781281734421,0.10422388926659373,0.1868651795431507,0.04588031235297428,514.1006913707312
509.9414961917359,793.9809056426222,100.43858555824458,0.014840394079729258,0.7080334236636565,4.030916706242449,0.7138906032405634,0.0004518727003688383,0.11314055703512589,0.14534530617520558,0.17944595798437768,0.04002829979754805,509.78775879815254
312.34503317332627,1232.2316882482714,59.869486307295716,0.009692822244278254,0.6452399159201372,3.9617543782721754,0.5122808298452242,0.0002870292525880558,0.11892074098439676,0.12004888239764187,0.2052287285229161,0.051306619391168554,510.63661424536394
165.26693881069366,934.9356280127164,94.6350714577049,0.01151205189287019,0.5347826407736678,3.680699498597173,0.68035378547604,0.00033417414169178983,0.11193847745595345,0.11001806855591147,0.17888453951264097,0.05227568004014481,514.5367470548646
120.27418899456855,629.7312562403845,101.17660138988016,0.014729683597280996,0.5376187770050889,3.3332548760101055,0.7097879443768162,0.0004403783604445266,0.10299754122162866,0.11585011601412519,0.1892287183625346,0.04468395253079338,516.1139558644451
177.721482714549,856.7032440682892,86.03989964787617,0.016971701220502844,0.6115545218354779,3.803129490763668,0.6946943398339345,0.0005326952068340773,0.10658661722988896,0.10583681827994626,0.18449910183664048,0.042005336075709006,515.5311919893263
151.51992109600388,1084.5837068145831,110.55402853689556,0.008168392464091845,0.5688258556590942,4.568571462016391,0.7500598980547668,0.0002450072700277417,0.11972678113737537,0.13213352793269242,0.19141655343582178,0.04964784883723333,512.4584889434789
250.38178016743683,1328.0913754875994,128.8312763273647,0.033124939509687756,0.7103286821757981,4.074558748747847,0.9155541680921919,0.0010112076220814004,0.12542332144823662,0.14465813236101074,0.17794562741203795,0.05037921218816012,510.1061519076254
175.11792677172565,1083.558068342237,95.88327319181411,0.028042822544094292,0.562429192630387,4.048030929233448,0.7313273221554173,0.0008257333583561177,0.10893207265831341,0.11809159333718451,0.1692639277581925,0.04854705604581378,516.9925303986766
809.5550303417509,758.2940655571407,31.244608542765896,0.015588343517669578,0.8001088157205682,3.6316645611977894,0.29742306650593076,0.00047395834978924967,0.12265423652274829,0.09544596076515538,0.1901477649327993,0.04931962361571192,510.25770910748537
292.5173858606295,674.7290233305048,108.3092492631893,0.008851950341060011,0.664592561504529,3.3897278255218266,0.8147509552530741,0.0002732607234934292,0.11569332159601367,0.12267713091694081,0.1853426316780184,0.053517208464217966,513.8481783682263
604.8863215705103,1074.5358600714467,118.12709857740577,0.0243564121860107,0.7791278286162218,3.941156773364929,0.8189059812474531,0.0007300927107323218,0.1382162970733174,0.09445480206485209,0.16345088952046186,0.044729481363979695,510.5597225290395
181.70731127165828,542.2769406374179,116.48264583304369,0.02894284760579513,0.604665517703884,2.945331449838995,0.7962613211920377,0.0008668072631889956,0.10207935949293324,0.1170859586319336,0.16957492674688085,0.05282121966986178,515.9949731506263
553.4055439836616,741.5538561162994,134.17015522188603,0.03284188492103102,0.695157268391644,3.2915267490424283,0.9086770288158075,0.0009681724566501515,0.11205398500287904,0.10609615629916198,0.19109827711715055,0.046177561864764224,513.3246406559014
183.92599925612373,1160.1976444238128,76.46042342798809,0.020844318767143655,0.511738931427419,4.090600695423885,0.5772718120000686,0.0006248518197304875,0.11841911327162134,0.1169548420828543,0.1774525384052906,0.041581267746149404,512.7279736305827
3845.1596932734083,529.9210410881288,76.88182812885358,0.009911397492179397,0.7748145516006666,2.688447679305983,0.6681389874407806,0.00029654018351976674,0.122410930433924,0.11074019197133612,0.19048097438620182,0.040618534616917994,508.64580843017643
280.10121525701425,848.3594540205719,37.4553856511689,0.06534168896454862,0.6248531748564989,3.5761866780137375,0.3732858844768261,0.0019425714392617977,0.12033244303649167,0.13149407421601125,0.19554444561911688,0.046009797697804715,508.4972940683048
174.06433969675393,992.8662534421223,84.098937845144,0.024781737484325106,0.6312400004970797,3.6914572720547767,0.6395815236437397,0.000730883504829194,0.11698627760013072,0.11020280774526603,0.16720212011525948,0.04023336031066935,515.1252157734868
137.3940468916629,712.0263250327214,41.11883505255265,0.014209264913578323,0.5399671546402196,3.4005866756664505,0.3944320729937223,0.0004131611897051357,0.1158999818290134,0.11783466163835214,0.17907249413094312,0.050998161278538366,514.722169966785
129.21095374774427,674.7083806246324,119.52793403116225,0.024694742326580865,0.497324341332539,3.2082030312274856,0.7849163982226459,0.0007349079528262692,0.10529167711260981,0.13162807783124003,0.1739548938465521,0.03811726304448503,512.261361035694
181.07477333961785,1720.8435406355488,73.19700356791303,0.008763226452268569,0.5463399267485736,4.743751954505715,0.6176595048912326,0.0002625652589793859,0.09681086848361391,0.11714302790543882,0.17955002509553938,0.05774752421500463,509.16098690583874
615.0514046242156,616.0070385730631,91.09914367819883,0.003609661914927287,0.7499764937018982,3.1939294182864453,0.663178688466437,0.00010917490245176964,0.11976721719874861,0.10042455401053184,0.16818342245083998,0.03758212093847485,509.73783486182674
108.82617313728693,795.1235575093318,64.04838781422673,0.048918769615102775,0.4979404880484095,3.6260435206919572,0.5247893271348447,0.0014592049796258166,0.10663613924627939,0.11422378794672551,0.18976476735435996,0.05357360583690722,514.4514886703683
145.09298316337126,505.51290185777475,122.59836940310575,0.04005913272597805,0.583514227554538,2.730870072983893,0.8798260571746264,0.0012030222668046875,0.1179914474076867,0.09404117167332678,0.20203044537319145,0.04482980766165466,512.2723086969154
2256.759084441315,782.9498417101388,100.46289221868344,0.02222716209976383,0.8645827819925289,3.6329253418343477,0.7403604350081361,0.0006571934441090832,0.11199739170161643,0.12043953384271673,0.1671222920173139,0.04484430362136461,512.8005990988961
199.7536854326143,723.9556105545759,57.19323041971369,0.004465069320391812,0.5899072160214791,3.466536680133414,0.48058320761157347,0.00013273828147752909,0.09699531546465702,0.11120169140740853,0.16225767269876215,0.04961777015251946,512.0368032971741
186.88843354711605,815.9071152741809,165.76187462976787,0.010177653297915867,0.5791564554552542,3.664255346430556,1.0429248270032998,0.0002995787018456042,0.11612381382989886,0.11534287849268723,0.18446336689284723,0.04193906562303622,514.8235301289628
261.9231554407814,1277.9459491642758,91.02212677562504,0.007607893496297535,0.6152829583810915,4.085769991189481,0.6301961572341419,0.00023076553501422126,0.10635717172763282,0.11760275390251185,0.17540249344624573,0.03968612703748229,510.92211546715447
108.37911023755863,603.2778022158142,45.96425280707972,0.010218439967513149,0.4919493944816056,3.2205397515416845,0.4080725874333613,0.0003038057055926302,0.11785010138935449,0.09214787993729394,0.17810131849686228,0.05604234295691119,511.37488394232
2553.575432046907,1158.3033412587085,125.37979208087302,0.03797717776532483,0.873185055870751,3.8920238669004625,0.8653763503208012,0.001154197607489138,0.12166532351788921,0.11189095286839101,0.18183107739740034,0.047268592970607475,511.23728105117954
123.3588105360206,736.9882776818943,93.71375932770543,0.006943774661927193,0.5125290984042685,3.8024118471913226,0.6834229876095943,0.000196210485636783,0.12364895334872662,0.10249556580246186,0.18518146239061098,0.04891283604140541,511.09619586605095
175.06681095506627,849.7747197018613,73.92019528976112,0.008058810685995788,0.6802959128859865,4.148531998933724,0.5762162931094439,0.0002337600224500136,0.11907849024350711,0.11774689350154106,0.19006348264598494,0.0447907785942968,510.6671286362347
246.66113843921423,546.4348198266888,87.23887336224922,0.023990020340258766,0.6919975152047675,2.836685302019526,0.7124826023813258,0.0007378740374264225,0.1084560688125056,0.12814897361568225,0.1945392510966164,0.052070179251550275,513.0266448420351
352.64040280322706,579.1593438415821,42.1873341384521,0.02436148500983837,0.7330981204300979,3.467185642386239,0.3583624502573324,0.0007296070436701996,0.1396852727300884,0.12044695325222853,0.20157097248596445,0.04451567247328304,508.644550873331
108.9619740646075,748.2917436098513,79.25259349800706,0.026649508744758243,0.48212296458571835,3.6816726931609978,0.5998577568344654,0.0007855713157756128,0.12296666529740717,0.12864672755508919,0.1675813488460513,0.04949729266386338,514.3525296086315
110.61465967234396,3084.5022217707447,85.971170233346,0.02866309366245101,0.5163245929046267,5.050658456270396,0.6388934798823298,0.0008489119673882328,0.11152155396676577,0.14256171648589006,0.17640155752337422,0.0535287379222631,509.3253268739706
133.78810835142306,498.6594903522573,72.56690002790056,0.01758309093158328,0.5780244310615856,2.9386801544639685,0.6188499681364368,0.0005211844245067709,0.11737148846293499,0.10970046000264408,0.1751518147582376,0.03835794342810661,514.6122355269681
4970.73945441845,958.9999146806666,63.08751198463413,0.021073125552328875,0.7823216375968389,4.065787101700247,0.543306772686214,0.0006317187528637191,0.12358621770216366,0.1016268367209891,0.18027617495542708,0.04534698910746399,509.13210067808154
160.0390596379253,769.6978596814363,86.27569471793994,0.017428595274759928,0.5419380293314457,3.8753199499919067,0.7041863561629835,0.0005258809443464685,0.11907907778456171,0.10024050246800205,0.17185281007102862,0.05176301944482027,515.4284248696524
989.293174278792,848.4522611212225,154.51121246418177,0.006127092501140297,0.8059890654110724,3.65050487431684,0.970580662096876,0.0001849809472265207,0.1352176320003808,0.10352448523596135,0.1705615952662403,0.0516297571383456,509.33937206331854
182.2842492603116,608.2417610802798,90.25897440216035,0.012706787391736363,0.6020376098991864,3.3622674859856705,0.7271470646208478,0.0003704903789314429,0.12135456087383266,0.1156692225414217,0.18565648054186576,0.04376580671281326,516.5454781963342
1514.2503892715092,772.6908449462566,104.13463161919157,0.012307765999142184,0.831786138239532,4.146174679564019,0.7569247583139038,0.00036662716862423395,0.10706062456006146,0.12414854893806938,0.19113844389042736,0.04220817983003788,509.62992886072874
238.7139355208545,660.7583522646781,81.62702919237542,0.018526931080398157,0.598627763280235,3.1693681967109866,0.5997849231087482,0.0005709961287125864,0.10937584327786393,0.10686187730787024,0.1852803430062809,0.04577000932789533,515.4658840254652
1091.2845133977135,650.2426954903556,45.87421452921514,0.029081746414916232,0.7670990479280437,3.0533890330430857,0.3965984878495643,0.0008904110870844306,0.13482316669828484,0.09201936850032287,0.1684728452441719,0.046487641617878564,508.3125927039818
