Ka.Q294V,Ka.F164T,Ka.Q294R,Ka.Q294K,Ki.Q294V,Ki.F164T,Ki.Q294R,Ki.Q294K,sigma.Q294V,sigma.F164T,sigma.Q294R,sigma.Q294K,ep_a.1,ep_a.2,ep_a.3,ep_a.4,ep_i.1,ep_i.2,ep_i.3,ep_i.4,logp
455.0801042659558,197.0452971369857,0.017174136971442877,150.07071414798122,2.8534115037792684,0.6581464702121176,0.0005168664152233049,0.8969428314181682,0.11103129663277538,0.0918173819191948,0.050642150917167596,0.20736879928744245,6.120473456787153,5.283433637012567,-4.0643506912516605,5.01110661066236,1.0485152972945955,-0.4183277733217633,-7.567726101323902,-0.10876315204449409,406.14647196152606
811.976049493513,163.85586400188723,0.021588664675942226,143.84249784276437,3.8152669671881467,0.5771162760243032,0.0006488406989468842,1.108108247940831,0.10913168483574208,0.0975229390137699,0.03973325130237513,0.20713137400388484,6.699470844029027,5.098987163347184,-3.835586885560277,4.968718935997758,1.339010640581146,-0.549711514536417,-7.340323327557609,0.10265428025058149,410.92890455479153
687.2247785689161,233.9992202032415,0.020718013566400906,85.02849968271109,3.642824289605273,0.6116198389927163,0.00061935479411801,0.7594661436993722,0.11581603047208715,0.1205081549266963,0.04840968238324437,0.23542680161636267,6.532661427308874,5.455317782887369,-3.876751736534157,4.442986490677893,1.2927592845286708,-0.4916443675973474,-7.386832276430513,-0.27513953503091515,410.59225425089494
795.8401960941791,174.57735834788048,0.02776589981712263,134.3256112386182,3.371440662037206,0.6295599576527922,0.0008269477158595606,1.0645727451435993,0.09081556544311425,0.13099534069042518,0.0463371475905259,0.1879363115449874,6.679398407014008,5.162367957722224,-3.583946636489461,4.900266787050229,1.215340149167297,-0.46273418356350793,-7.097769086390702,0.062573540398937,408.8780370559989
485.6919720778863,204.59127856861215,0.01601573061671413,172.14989076608512,2.9376234378580834,0.7562970313329531,0.00048185816781121105,1.067790802881663,0.11232976802451083,0.13670355633688336,0.042072643593110644,0.2586135756156192,6.185574620654027,5.3210142258671045,-4.134183876186455,5.148365555256798,1.0776008999858997,-0.279321081378481,-7.637860744869041,0.06559184389988311,402.29828298041343
1112.672832756136,188.80298551080753,0.010030544529970875,105.92377655409102,3.9384581284629405,0.5973465204017758,0.0002989169678446757,0.7957363150845609,0.1021713860284603,0.1189668102489758,0.045805072800781055,0.22487825389454777,7.014520357260427,5.240704066673279,-4.6021203883552415,4.662719746331131,1.370789308763594,-0.5152578977935818,-8.115344722655372,-0.22848741047386342,410.2977184053387
629.4805070424409,199.17541524807348,0.006239222630211039,66.52997149185491,3.1039420658340866,0.6242195602024214,0.00018650675726039623,0.6339565750951293,0.10133727467545574,0.11385435493105492,0.04233047515075247,0.18294176405378992,6.444894887226463,5.29418592010459,-5.076899682853166,4.197652545253102,1.1326729377892157,-0.47125311320192337,-8.587043087577536,-0.4557748204315064,411.76588848352884
924.5149044332079,336.985647390502,0.027905566141739335,75.19125839900332,3.6783696865255733,0.7051993190265726,0.0008223078051816657,0.6838583807500243,0.10793844155171577,0.10783754646365255,0.03962842940724572,0.22105958775339438,6.8292691723123795,5.820040340099719,-3.5789291067648032,4.320034979504751,1.3024696340526247,-0.3492747941047012,-7.103395774141841,-0.3800044284836029,409.3879577871045
1598.6048258568176,3767.014458382526,0.024540131137729126,143.55328535959111,4.705432524769182,0.8102430273621009,0.0007378912292299589,1.1181503218604671,0.10611455803467368,0.12643186266561704,0.04564332993870072,0.17087019320385902,7.3768865439893245,8.23403804585365,-3.707445495877907,4.966706292822709,1.548717697562246,-0.21042104253641483,-7.21171413009343,0.11167582174143277,404.75945610374254
847.1200800269335,138.98407845691742,0.015806605403456686,43.51096464280113,3.950250653102505,0.564138072505771,0.0005001578895491576,0.4364150807978362,0.10016210825387337,0.11580089283138727,0.04791345456293459,0.22463780327612798,6.7418424555916125,4.934359383094673,-4.1473273628035,3.7730129670867125,1.3737790333814,-0.5724562480376161,-7.600586730291493,-0.829161468338376,408.5348464385315
703.7697437402901,751.3449883359458,0.031748344542781304,44.3176920797278,3.3667272400211834,0.7720143376299671,0.0009751281054848349,0.42020699872302725,0.09855408517545994,0.11913256435934742,0.05271659626133398,0.1890518997487255,6.556451234108734,6.621864918237133,-3.4499146953876343,3.791383967069768,1.2139411271027485,-0.2587521570702766,-6.932941705356512,-0.8670078350149695,408.78598640504924
844.6802898563599,170.41871143422426,0.025099298976427598,41.97383186430314,3.699285911655803,0.6256715695140969,0.0007604162033381101,0.4172016247289134,0.11481247774140586,0.10776526215899339,0.052805137815243,0.18440090443303786,6.738958200563212,5.1382584172529535,-3.684915362460419,3.7370463732566033,1.3081398041741072,-0.4689296948971629,-7.181644638610554,-0.8741856614984972,411.5874446014364
889.8188262484397,236.38998118753696,0.010516333976973158,112.66558047383191,3.7203017334686006,0.5904634296072242,0.00031145286627509705,0.9518357230470231,0.08887716960812693,0.11121097562048077,0.04353858797124321,0.1912943508451454,6.791017875990823,5.465482903870473,-4.554825613682599,4.724423966003631,1.3138047761431972,-0.5268475764950119,-8.074262543304068,-0.049362818905486786,408.73621572762
1160.2119153692731,222.52856935639832,0.022670963243931475,129.21428124363754,4.489861428875752,0.6143151333604102,0.0006782737471677791,0.9713430905250453,0.1132765381408515,0.10463089466893916,0.04117973841099558,0.22637834663035636,7.056357953078583,5.405055494965305,-3.7866703255580663,4.861472121181322,1.5018218391121598,-0.4872472359856118,-7.295959594627126,-0.029075535792791117,409.7490495010231
661.6062937073547,212.85202915569957,0.023072905444565528,200.80386395287974,3.1822833956751673,0.6510302324624906,0.0007046899391793815,1.196800900436501,0.1250561981378165,0.12323405335249697,0.04153677368391084,0.22324750274562355,6.4946706565229935,5.3605972254948675,-3.769096274346345,5.302328630425659,1.1575989880727309,-0.4291991978173251,-7.257752654475965,0.17965208060786375,408.20188176552534
1964.919877708649,93.72956780437536,0.015858378967781306,33.215554265222934,4.944276061993325,0.4505293704271107,0.0004804999748087013,0.35620879681730333,0.11568143438129917,0.10751468030049549,0.05573495341572463,0.1902687338978943,7.583206748769073,4.540413697677406,-4.144057276840142,3.5030182681742095,1.59823055637834,-0.7973320088821413,-7.640683381981189,-1.0322382121448779,405.13500346717376
1004.794466161431,194.0582425090842,0.027229165268649602,1689.9818451299493,4.137007879763677,0.5798765475828471,0.0008097949144580951,3.723206970960846,0.10261042186700685,0.10280414112700693,0.04568945988427141,0.19009282473295178,6.9125382882957345,5.268158333125577,-3.6034666276084386,7.43247306533276,1.419972792182241,-0.5449400470923255,-7.118729534383346,1.3145853858677596,401.1001722521332
732.8322671138599,115.60228707224951,0.03201030240040925,57.386797189468155,3.6750805334268,0.5076476507898109,0.0009830355918172273,0.5711717736250899,0.11470663283778021,0.12557235929383626,0.04454083650651808,0.20743305233427725,6.596916845024055,4.7501557404045895,-3.441697477984406,4.049814262747452,1.3015750462823277,-0.6779676728634383,-6.924865231130536,-0.560065285100231,410.3510960134912
537.3542062328113,178.94983129382203,0.015684645245928053,143.35409535339295,2.7715911738707133,0.5543292214671425,0.00047105310985173787,1.0699680932152456,0.11626578936753665,0.11580830362410527,0.055189333643196274,0.1861978595966625,6.286657478990426,5.187105494455636,-4.155073055005024,4.965317760832303,1.0194215862771723,-0.5899965061628654,-7.660539710534617,0.06762882860420276,408.8478835423778
792.9593104348976,146.02132555064208,0.036904672967574825,134.87756385242133,3.913066794065667,0.5757604689898832,0.0010735834682362722,1.1109550241489297,0.10839022147830214,0.12083519307071344,0.047875570159092565,0.2106777519731635,6.6757719093914085,4.983752676457179,-3.2994170972659926,4.904367432498065,1.364321412866812,-0.5520635572249736,-6.836753190304058,0.10522002752386722,410.6285280271445
566.4123671047439,336.6839356954676,0.03987328574928117,53.72389908339215,2.9567406030589494,0.668741746936985,0.001181872916755644,0.4952814708991671,0.12597660385873324,0.11351830446570987,0.04340112950426248,0.19803417474061236,6.339322376718724,5.819144613996649,-3.2220487094148895,3.9838579506181446,1.0840875140122894,-0.4023573218768794,-6.740654881213587,-0.7026290499420074,409.3122921513077
737.9145863619352,99.40256827455529,0.0054087830392290925,48.42361729083811,3.457853261352173,0.4544547762452833,0.00016005160474730218,0.4223144196502382,0.11722441966545938,0.10117752306307637,0.03826789235688571,0.19879026178040157,6.603828081265527,4.599177951100925,-5.219731157966074,3.8799876552630557,1.240647951818268,-0.7886568725258747,-8.740014265061323,-0.8620051721119512,405.426206367021
517.2988562861125,4054.516902100102,0.03234341558688847,101.45711219410936,2.9901885038474685,0.8505465347741215,0.000947639773318798,0.8642490553117943,0.09283245706736924,0.12673531209369157,0.044605847847436084,0.19091740530830378,6.248620766077415,8.307586823102055,-3.431344815478424,4.619636169227165,1.095336430180397,-0.16187615403498964,-6.961536113872842,-0.14589429325384487,407.304331319061
526.2744488422527,203.89072109718796,0.038577286539109856,44.824742348453796,2.9114024672310945,0.6866904328478585,0.0011530193927411503,0.42461662105919284,0.10895908062110109,0.14471852083220332,0.047159871618856604,0.15939682522028834,6.265822842525029,5.317584169419809,-3.2550916073344665,3.8027602715316497,1.0686349125860992,-0.37587169552208166,-6.765371218460119,-0.8565685852620066,407.0137369059778
657.6352898857435,4913.465597857027,0.024918425881592654,419.0620231193864,3.241999002108753,0.7337844626298384,0.000743336341924028,2.1667690065402256,0.11778319400113453,0.15281097485559017,0.050066033819183293,0.2092841723314828,6.488650506970175,8.499734796222466,-3.6921477539282743,6.038018935505206,1.176190115512312,-0.30953994113380473,-7.204361934754982,0.773237120905798,398.44027415198957
761.3773816008812,281.9017390156636,0.027672662464284237,50.77141025543741,3.28910950011696,0.7187043262668613,0.0007946372515554856,0.5008103534187569,0.11127555736472707,0.11117790562179419,0.05279089112506048,0.1774505259989258,6.635129137177869,5.641558567010807,-3.5873102677565387,3.927333405911267,1.1906168594824493,-0.3303052349532108,-7.137624834792283,-0.6915277856504489,409.6984615016204
691.1994079831175,144.53572777520907,0.00923582676393142,205.42092888495677,3.354151862993704,0.5735323825017957,0.00026583017731507397,1.5501839720877264,0.11672396631226628,0.10823643626255094,0.04391217015344673,0.21723483829514262,6.5384283609835725,4.973526728030495,-4.684665144277812,5.325061185609222,1.2101989405494273,-0.5559408793131544,-8.23265288421286,0.43837361555735727,407.8176610863618
587.1169957522759,303.94269822011546,0.007385201302168021,98.22465293461313,3.3904627715936053,0.6950500732821885,0.00021707098951662118,0.7761795840754981,0.1194377651062513,0.10981812569806292,0.036816470525857695,0.18612641607310898,6.375224111300899,5.716839190942252,-4.908277105121408,4.587257232067073,1.2209664228701822,-0.36377138812462834,-8.435286117293051,-0.25337136279533484,406.612996473023
894.2940432181128,110.05475365124973,0.017058905078526365,51.483356934727276,3.7237518509836143,0.46098906231861747,0.0005257956015025655,0.4816856579309414,0.09320570351249201,0.099906517028531,0.048060843427883866,0.20794651994074526,6.796034628498143,4.700978002416676,-4.0710829196039215,3.9412585891242284,1.314731722120388,-0.7743809622569381,-7.550598011046644,-0.7304635396506582,408.4722550824785
464.7611015355818,140.3208204218076,0.012779508128946127,31.55835232174775,2.778211131122532,0.5254145533623023,0.0003854490526755683,0.302852426048994,0.11330644554838695,0.10023240911852628,0.042497671453744584,0.2332448535983733,6.141523513428863,4.943931375398454,-4.359912318336314,3.451838286812129,1.0218072425682345,-0.6435677025286707,-7.861101532772314,-1.1945096348592033,408.4476102463991
465.61828873943614,241.77091490670267,0.011415381484525255,277.1152110959463,2.8232481411560872,0.6159970027902473,0.00034781602931133193,1.2152784846009013,0.09389183548582763,0.1163226010465646,0.042744825968230024,0.22475551526805837,6.143366175584443,5.487990645200135,-4.472793579977087,5.624433344248808,1.0378880452157186,-0.4845131810607023,-7.963836869379439,0.1949732559618002,405.8505860240865
690.5358651447046,417.21741909250267,0.017304865179701423,154.86369823394853,3.2455189958063846,0.6870050218238388,0.0005330584496032742,1.0672829860047806,0.12042851043272827,0.10963382008438353,0.041666976217578824,0.22891087532899682,6.537467912332771,6.033607474633972,-4.056767592754336,5.0425453638173545,1.1772752744418695,-0.3754136769992569,-7.536879478266212,0.06511615365526348,407.407032611085
843.3528244625344,205.5884922994139,0.0142350745824249,26.347330577325412,4.001808048844646,0.6418388961509924,0.00043275150518606864,0.2709774591530545,0.10274430091001013,0.12531558416735133,0.04351259090361211,0.18084778579325797,6.737385404797288,5.325876560708205,-4.252046318896356,3.271366963492173,1.3867462712043066,-0.4434179473578084,-7.745346885725516,-1.3057196381187923,410.2863704504878
700.6776399166154,148.19689413596458,0.033198081186847084,23.876683563124335,3.260368645799372,0.49772486589994,0.0009750319968082621,0.23057245524260583,0.13763670350624918,0.11869063450670966,0.04852750552858611,0.17136694711113384,6.552047923802121,4.998541755395178,-3.405263200306818,3.172902399613633,1.1818402705189313,-0.6977078327423214,-6.933040270265658,-1.4671901264924134,404.07807852143225
565.1648770428741,160.80219995071977,0.02165172390322656,31.024669536697246,3.1829195395111087,0.5419213768487197,0.0006643368938297201,0.3350804921925521,0.1188520257248653,0.09590591530405718,0.043066238478827165,0.19656547344136766,6.337117506350914,5.080175037936849,-3.8326702016885372,3.4347826795173355,1.157798869787277,-0.612634349229603,-7.316721166931111,-1.0933845008168859,409.8113100438883
444.63918064347354,395.8400494841585,0.015698457945800826,17.033050986892118,2.728194702622533,0.7684529015783426,0.00048770208316284425,0.176535045279258,0.10396764093311511,0.10462603931530286,0.051166387218817506,0.23371429459685011,6.097263123251118,5.981010214214621,-4.154192791464462,2.835155632292155,1.0036401093634417,-0.26337600405157674,-7.625805823855208,-1.7342358654955912,403.2825308779711
531.8361490092021,107.88290500513442,0.012363518740454715,78.96679677763419,3.064522233621192,0.46932076976535786,0.000372512781732226,0.7097001533645786,0.09626544416991542,0.12012293201539398,0.04786609832009526,0.2022905286352418,6.276335451318597,4.681046426024792,-4.3930051797294025,4.369027470164764,1.1198916791371678,-0.7564688002564111,-7.895239207358247,-0.3429127173534655,411.27907827114024
571.9406099978436,200.17962046456893,0.019111709474994854,25.486959386132323,3.02119019787217,0.5882515983146597,0.0005753517867690405,0.27556928512806333,0.1080608081604661,0.10219917696413831,0.047355392925497355,0.16766001153815274,6.3490351573141295,5.299215065818294,-3.95745407025694,3.2381669247342675,1.1056508590033853,-0.5306005343113617,-7.460528901165535,-1.2889161933390356,411.4346428071609
