Ka.Q294V,Ka.F164T,Ka.Q294K,Ka.Q294R,Ki.Q294V,Ki.F164T,Ki.Q294K,Ki.Q294R,logp
1234.6565693621087,308.0990207429429,101.80919074659123,0.02247992082760053,3.82260869175699,0.6547315289467948,0.7307101957010342,0.0006608678532193935,516.0671922663852
741.4802706879887,128.55720458138765,110.47778789248063,0.01705437530474807,3.5018776101491955,0.5605724734336626,0.8118871306739273,0.0005012973008922117,518.3241229546638
660.8603718002327,292.263580339141,182.37523862149496,0.02201897361386873,3.2024087572540827,0.746160285817199,1.1884748859686267,0.0006621385650884548,516.2701104942521
490.9879475700224,153.06079755155022,169.38483536199422,0.02456918798465768,2.8571844190411477,0.568961872576268,1.0698772034717363,0.0007340790630916416,517.020662806924
742.2903496843913,235.57690550564226,103.3629401743047,0.02617094768952999,3.5813799421602344,0.671285418630263,0.8661452425745564,0.0007691389752872979,518.6848249104037
555.7237799068238,150.65188626067928,107.62718209303578,0.020563594235745164,3.176238197374337,0.5978936812661706,0.8019108112616857,0.0006159808757510987,520.4780065784958
1220.9789988000564,376.2575799558898,133.56685129060685,0.03183014924135197,5.029153177336099,0.7043370095022317,0.9987820756746091,0.0009527963645838966,513.2585010819108
726.0329317108838,455.51472601639443,57.89173981813944,0.04889762766857597,3.3470332565660454,0.7242232691168082,0.521067804259423,0.0014547339144410643,517.1376312655092
1469.4332099793028,277.4731993356821,104.50490825455849,0.021767609286182932,3.7307714433998385,0.6689447945340543,0.7902994477726466,0.000684209327528329,514.2291642703095
734.0462354720084,185.7216775974907,91.99354498083179,0.01660670643666151,3.4687690149365347,0.5767401895390156,0.6575330155061954,0.000495934688315991,519.4806679350297
568.6605635857045,2498.6955386264835,137.9561094254511,0.008302849524022271,3.315010325143919,0.8698857434941143,1.0100674786445163,0.00024088536221267276,511.20203352077186
571.4756249174479,182.31670383850707,119.24294837245053,0.03734669448973715,3.050439089927748,0.6030597038347851,0.8342750451251213,0.0011076001160681415,520.5050571939187
473.30593069841944,170.9215113060092,66.3532569080899,0.023304114655231523,2.920444200530392,0.5671542567159404,0.5360840523577215,0.0006850908346178741,517.6887220965278
893.7096055388649,156.79558727002384,106.4757236741315,0.02465853282673791,3.9019208451473997,0.5169668012600104,0.798950224125683,0.0007497582660276336,517.3370313557431
1267.4866759680597,151.22165550311928,74.0516971128763,0.037782070554381875,4.340235060858455,0.5883217997471046,0.5986630772542023,0.0011221725138010896,518.3273709848518
531.8357219492182,144.45443513326606,105.34694284763557,0.010843702769602892,3.095363366812376,0.5347144047929131,0.8100154313545049,0.000330015313410037,520.7242592775759
561.7518142175903,308.28114191694954,82.81066491192868,0.010052255597914339,2.997728184140347,0.6531085913064061,0.6422849038945078,0.00029899360654006557,514.8567917244557
616.0337577973518,162.5473946363659,116.45260817471636,0.03205489226609792,3.1695565141187654,0.5957825775060321,0.9006542976641718,0.000990775937959043,519.1373683568602
515.7090949391929,222.156770573948,81.55787501264055,0.027115291382773243,2.86603294652632,0.5775658397566552,0.6610639859039313,0.0008241643884021599,517.5203991848415
695.8447471978641,194.68055922893802,57.93818585252297,0.006321613136295312,3.400378547313565,0.6335536478918602,0.5223854716290832,0.00019792289362996485,516.8682605179956
960.9018901159988,615.8570729537927,56.53109432355918,0.031257586624033884,4.044200325326597,0.6786719925522267,0.49573060769136923,0.0009160630354276833,514.2031119786277
495.51685532529757,374.2371161097802,172.93782214560517,0.027329524504571268,2.9517842880655287,0.6842005045765154,1.1097327841241844,0.000826509822804411,518.045394380895
1197.4978847802242,360.90565598870916,133.73750323073975,0.030378821473941997,3.890758264180616,0.7338195527473168,0.9745135015803985,0.0008935335304993686,516.5921076657062
891.5099098918555,146.05330385642435,72.11698247886977,0.024328584781185825,4.110440792006731,0.5948317693876826,0.6276324601167671,0.0007091512871371108,517.3756118821826
809.9734663066178,132.22739315638054,61.593272964955425,0.0353728067314929,3.526576313501728,0.5918762977852321,0.5613712401153492,0.0010440829206759261,513.6226315908664
472.97433429703995,226.30033208443035,94.23048042814908,0.022610400300382416,2.865082544133424,0.6378799037048966,0.7015340393845548,0.000674020836921585,519.5993195816823
727.2342528100384,154.68497211652777,104.49306703211703,0.022178388339177957,3.6762512230409383,0.5308553768279545,0.7706260601247905,0.000676547464162347,520.8421668035016
973.3271607772342,148.72168496598727,137.63882050184972,0.009119574511107231,4.1965663789989005,0.5373457542484639,0.9560119931856237,0.0002804379428678061,517.8904587265894
561.3878742404477,282.8588210030875,97.04658685838751,0.018274371180737603,3.3852506024967255,0.7076431244601444,0.8118727510242341,0.0005401117580960957,515.9086400307048
612.8723725311003,1855.4797476573215,90.54557800219187,0.017889742675025744,3.4299447263941296,0.8571619004071884,0.7430521195689321,0.0005217460619100223,514.5164250033919
822.8139616929392,153.36845830065005,137.02680587593107,0.037856389831225634,3.753316162403708,0.5355540488699573,0.9735419338091633,0.0011369423369433918,519.0600475459458
985.5825152031666,696.2532823595413,114.72021671087573,0.04230559848772408,3.8660420066161105,0.7590767768039797,0.8014304417197637,0.0012145219702164312,511.919680408388
423.13608568699254,193.8425598354804,116.82271293379121,0.00903476898794775,2.5815501055403978,0.5591344222283245,0.8104228057681517,0.00027501972199583946,517.1527575882734
540.3688625874886,136.319871776453,129.1287073754621,0.010361568837935486,3.152074043965558,0.48534548512169096,0.8745166776180646,0.000303853845973201,518.4692610807515
768.792419893326,3269.4422889305665,98.40719808743626,0.02358740189001285,3.7129035977184754,0.8080630755896712,0.6918735509475749,0.0006826387166647407,515.4010238723221
502.984358032173,125.31431830873963,104.70399673499664,0.035884149401921306,3.1514432675988635,0.5387515822641298,0.8216790012960384,0.001072761648956977,519.7670492308648
1218.3635065763171,4841.555169893544,97.64352617913308,0.021699132710106817,3.7128065201236238,0.8776104169744281,0.7452952019304515,0.0006588053957923279,510.78435679909313
1729.8311140701305,140.6868565827596,99.68594385525998,0.00558719378151995,4.417910282862314,0.5134079483715137,0.7492007131748579,0.00016584428053079137,514.5318678323849
1216.2000372204118,209.3551221367529,114.10793236991069,0.03285337122516108,4.337587344064864,0.6221265135358811,0.870400737146837,0.0009827789615446392,519.1012171151491
842.7798904381517,159.50739195920494,111.30812995747641,0.02110286549283913,3.6881559180318435,0.5837602111891105,0.8742168373726544,0.0006263105772896793,518.8745223410801
1272.1359002321458,3203.7406761411903,100.45174889639907,0.029944066055054286,4.5039630132703845,0.721482293536968,0.7306768241249761,0.0008783231075781828,512.8624459852364
625.9547656177223,266.4344656551842,93.80851133408252,0.01526346423252889,3.167771986651857,0.6950106553321733,0.7214617373829668,0.00044652985087267894,517.5371989477961
1561.9740895664008,132.32186656969068,113.87572584402261,0.011022483646372372,4.208621721076278,0.5175019309400231,0.8297584539934677,0.0003299521139643602,518.254656556817
898.4683032843094,158.77038413236733,30.24848680268699,0.029920833143348702,3.5352037182390106,0.49927266159655037,0.330501449341547,0.0009080140433992412,507.8124747509856
515.2785575306607,343.98706455403993,162.8999534848291,0.01410118992739573,2.7576492054792734,0.692647604122465,1.2253113340193744,0.0004218196525407336,513.9907144538741
1289.5602784242421,248.19324541989317,83.3666507665326,0.018844721486055427,4.176988933601855,0.6292789685685696,0.7385297368439625,0.000582159743744981,514.8473554694618
642.89246234922,228.89013025452542,54.98384589291305,0.011512797245538664,3.415357445691325,0.6321169344969402,0.5026307658440032,0.00033488773865109067,517.8089902258777
1387.1928382942306,332.2669805246353,152.80081261384527,0.00871096069221533,5.118749045405768,0.7131774626906173,0.9871982230452714,0.0002646951530183017,512.2672727217631
1162.2339280836713,160.08885433754892,97.29983953234544,0.013885981476335907,4.277214627849135,0.5832967758323537,0.7333628977623796,0.0004116548796284647,519.3371726789248
1064.159320337082,171.06374277503446,107.3259321206732,0.004924882530121799,3.5483091843224734,0.598407302047077,0.8229119924485495,0.00014275166215771407,514.3013700299217
782.4723790878002,269.48261668203133,144.8287136570653,0.024282623840021778,4.020146304812289,0.6314659762157726,0.8983406079426937,0.0007393654249954196,515.224205091291
580.1750019670482,169.2287091049577,159.22870011386925,0.0201530983562348,3.1619367548274546,0.5446172700279694,1.0576830665676162,0.0006188237233750726,517.6948646683232
553.0467077284945,155.19054427908796,96.80598531409068,0.010510564291132951,3.1936592218406723,0.5716511580988737,0.7418223146810066,0.0003108574314625301,519.680359224558
609.7996270906065,1058.5779709869375,164.1809599138322,0.054580786366109635,3.1451150719713494,0.8672008746674065,1.086115233158158,0.0017096476107036906,510.76925316860815
535.9573378930049,119.38350384998853,80.4619116370292,0.0036374408535211344,3.00457955558997,0.4990063349669116,0.6766326108198495,0.000107133879545529,516.2281794611632
633.1432861051944,148.74453513999575,69.5425891210466,0.01213137456157476,3.4669538909820607,0.5777584847777018,0.6222524752985681,0.0003738463172364703,518.335516405932
481.0908509049383,223.2213663058552,189.12400680075547,0.01599402482177492,2.7389995192333982,0.6299443776075497,1.118774876986972,0.00047995653174037756,515.8109122992838
1192.5447754933978,338.84078047698887,100.45921554166614,0.020687624148196804,4.1705402133418445,0.6498758664275073,0.7471548233001224,0.0006275155184365389,519.1896623521505
811.2975091509134,132.86497992134383,160.4902543964115,0.019312292401374442,3.634977647213322,0.511118923117726,1.0726981003778002,0.0005945345510349753,518.1279135696846
719.7617059691447,159.5949223894999,86.55936524209318,0.03666985044448179,3.975171501806596,0.5934131856188962,0.6798628244086835,0.001104833509124603,517.5521486767492
830.6598576676233,380.2455423238976,116.6762358374468,0.019980392585439155,3.7953178931038334,0.6714440171895486,0.8291688277450859,0.000606843662542822,517.9065642252681
626.6378304447073,158.8119302028629,86.35371192613428,0.02316148729197831,3.556050701085667,0.6061703492749038,0.6536422051839352,0.0006888680487149301,519.6190695316299
606.4655740514585,237.4738885670713,77.1600223686375,0.007167703437449546,3.1646161118703553,0.599703694793563,0.6907742447992415,0.00020403082612308054,513.5763055531472
616.8862787300045,2168.8520954956502,104.63202021532891,0.016800328831445555,3.37496722360886,0.8299690037366636,0.7778697875454599,0.0004947521559106605,515.0687010221873
680.7762273756246,750.026904278639,122.97798973409935,0.01674379934313297,3.5723242848006986,0.8325399001413158,0.855422423249319,0.000504224159092459,514.7396429279038
821.3727314678082,2697.959888608166,81.70992594097315,0.013217159374745435,3.4519754634104727,0.7958851755712759,0.6730614144856428,0.0003916935836789648,510.1254023811452
1008.7865142233704,141.49757437687816,116.12275936279448,0.023860858594515477,3.637602632319825,0.5538465310184204,0.9086000389457727,0.0006870090940580553,514.1382013692639
506.19640016793255,158.81384039693302,177.89277245194413,0.023466878363298527,2.531159669912353,0.5572843250484238,1.1551691034533684,0.0007011789787680911,514.6550567447061
433.53951225088895,3775.846477470599,76.54027877955494,0.018947025792748207,2.6878890605347427,0.8430733371028731,0.598424424634314,0.0005741465042286009,514.2171884579209
642.1842265912653,125.76787078159124,92.76040886184944,0.05099675697339823,3.248945018068383,0.5304495639718576,0.7199861021861542,0.0015295975669404882,518.5251464736142
602.7474776833958,4076.177720813529,116.64414214286434,0.028586755737025626,3.059224565006291,0.7036792307940631,0.8540011945723514,0.000819466160484339,512.6443079400859
2545.394604225033,153.3298458500981,64.53323613105022,0.02827846420139224,4.338423286127102,0.5321433441074497,0.5649108583094531,0.0008247848709563854,514.0867626880821
718.1610481166184,266.43479478890396,81.17312589843606,0.01449383070784016,3.474405798190583,0.6800565598685804,0.6567793405198863,0.00043212320777197277,520.1762048113573
614.01794984276,4158.883052114482,68.25888553557702,0.043064217948862726,3.0228885098582126,0.8033897007470037,0.5976382248423784,0.0012915721497863686,512.9144876847654
917.6248862388381,125.18040787761642,104.48485249201111,0.03221375844797425,4.2249440468716815,0.5570734109178188,0.7394056676934824,0.0009697282771226057,516.8646929341567
1826.1253326661774,102.5329247546064,132.3754164268509,0.010276171388268196,4.431509889836205,0.5079453385076205,0.892777832001701,0.00030928660299522903,511.24762413642185
342.6795701612029,285.0737367595263,124.73737015563758,0.00997796676505125,2.234736780595825,0.6997312629397623,0.9245790604944792,0.0003057759623281697,515.8692381062633
638.6420254860147,377.66655105058777,171.31786686693684,0.018173568219204128,3.085091626756631,0.663578763587247,1.0883725585814075,0.0005340918224350233,515.4788714928764
449.66078862143655,275.73950439910345,115.50722893749865,0.04798191775678973,2.857257668223423,0.6636780260776964,0.8918633028359713,0.0014168522560753516,516.2730262768832
734.2696236688079,214.7218281049773,138.16714822720732,0.009014764387749175,3.61882707992478,0.6252325613975707,1.0129362025973476,0.0002605914417586064,517.1283374574491
728.5191563850701,170.57409207082765,119.54367229234153,0.02167449765222429,3.3317473610661175,0.5395378111977545,0.8937679350462524,0.0006585399825453919,519.5949742527691
471.5776786742615,155.47237330147624,107.54565111131986,0.03342294436881055,2.9830120069035404,0.5432227060531147,0.7390750664582058,0.0009957093066725875,518.1876603291306
