z_score,shrinkage,param,rank,rank_ndraws,post_median,post_mean,post_mode,ground_truth,sim_idx
-0.11019279644513953,0.9201632932513475,fc_sigma,492,800,0.06956592133526045,0.06645553282135877,0.060572884718324164,0.07151804067814625,630
2.7382801112292845,0.9917535314004315,fc_mu,3,800,0.5192896735801286,0.5194337314624775,0.5196386312505945,0.4469226585665593,631
-1.7676080488137362,0.8894389281327681,fc_sigma,750,800,0.08086261599037853,0.07743983745197633,0.06977796787083587,0.1177127391575486,631
0.38359347861610144,0.9414438314885262,fc_mu,277,800,0.6795954396507301,0.6802598644720004,0.6721382200702918,0.6525815996303714,632
-1.7204141569159854,0.6648301698668628,fc_sigma,751,800,0.2225001141106427,0.2192095102801701,0.21160697761545708,0.2849479396062123,632
-0.08838801684444147,0.9990122599695439,fc_mu,499,800,0.010877126840298141,0.008762197264523763,0.0127921281232517,0.011685558847489563,633
-0.4166263018864692,0.963441696629877,fc_sigma,597,800,0.043764582243305136,0.04132479366054782,0.04021685638843322,0.04875907690260108,633
-0.3132511474902658,0.9993658104242418,fc_mu,527,800,0.4865045394715568,0.4864316275850301,0.48630201799238504,0.4888003233538645,634
-0.4054152427554286,0.9881583729240522,fc_sigma,576,800,0.022646839888747407,0.0212815808884742,0.019383137696987313,0.02541287453911314,634
-0.2190184873454967,0.9998816553006112,fc_mu,462,800,0.4633838462995497,0.4634245980629584,0.46343412057613564,0.4640772465001992,635
0.4467976454671389,0.9980337653094027,fc_sigma,293,800,0.009432659465710971,0.008871403845447044,0.007989060610096894,0.008190491268455299,635
-0.3323645201330671,0.9737320781393787,fc_mu,524,800,0.33733993707096427,0.33640623209365034,0.3387772139878624,0.35301669661322466,636
0.026106401501591704,0.7560176142689143,fc_sigma,424,800,0.1451778735572277,0.14092329503698128,0.13303620472536098,0.14436937713416256,636
0.23362623016732703,0.9999648309576119,fc_mu,321,800,0.35615844114122686,0.3561925772393655,0.35618853571907305,0.3557552317347984,637
0.6302358837381533,0.9993934588703047,fc_sigma,225,800,0.005263095447868726,0.004980165266676507,0.004472537112059339,0.004289933524743903,637
1.7278648084780055,0.9982170016697135,fc_mu,41,800,0.6440676183300826,0.6441485730304911,0.6437035207462068,0.6228344887538521,638
-0.7049411246760549,0.9726299349109017,fc_sigma,638,800,0.03643204023947667,0.03427923087837973,0.031154875808560592,0.043744148541797895,638
-0.3490495456181466,0.9991730886930198,fc_mu,517,800,0.16185340417245886,0.16199324644506252,0.162330202396192,0.1647744967729241,639
0.36631026647286197,0.9863226499637266,fc_sigma,340,800,0.026033770134776896,0.024543108005434914,0.02254996220295683,0.02334779539132284,639
2.5092587306505,0.9939496827924207,fc_mu,25,800,0.9757028942078149,0.9818315330653584,0.9734181940859129,0.9189009372281308,640
-0.7054436127053203,0.7539772963177056,fc_sigma,639,800,0.147081590704302,0.14280910684803394,0.1407170441527107,0.1690198291314226,640
1.1445844115355532,0.9994810986683456,fc_mu,82,800,0.42938865871192416,0.4292817245546427,0.42936667031241993,0.421800804084409,641
0.618299498873726,0.9915174898530973,fc_sigma,197,800,0.01932608346851577,0.018177473547653134,0.016319649142521455,0.0157557157965417,641
-0.1776790365755595,0.974265486348409,fc_mu,490,800,0.3879319006210058,0.3876680838346919,0.3898756451522484,0.3962270260180907,642
0.13942510389449964,0.7440515652337814,fc_sigma,407,800,0.1442583180237312,0.13998588375080862,0.13043229585479202,0.13983580552593594,642
-0.24367053154287344,0.9982168287617019,fc_mu,468,800,0.37601557594223134,0.3761791073572289,0.3765075084741091,0.37901010352918096,643
0.7221083994922609,0.9737699429852908,fc_sigma,186,800,0.03596905978684721,0.03392126208146529,0.030455254976672896,0.028636529473254776,643
0.06734006093006681,0.9854359808692171,fc_mu,372,800,0.157780148649223,0.15711744837731628,0.16300113916914027,0.15541508459320366,644
1.1170447899271454,0.8502780215234225,fc_sigma,73,800,0.10709639961740942,0.10325547277216574,0.09651144037382933,0.07999665369660736,644
0.18831196417996346,0.9998277369344098,fc_mu,305,800,0.33727857052739696,0.3373575690043339,0.337421255272067,0.3365592825827872,645
1.015981478917262,0.997104984390726,fc_sigma,90,800,0.011492136669252912,0.010803131863693478,0.009725361509754036,0.008064750034234456,645
-0.13849861687716128,0.9958837687698848,fc_mu,450,800,0.7551919323677632,0.7556746124026592,0.7552144224947592,0.7577779060482276,646
-2.4625478639584246,0.9352637407059569,fc_sigma,782,800,0.05747155926205633,0.05456158693016476,0.04964085369585696,0.0967550736642224,646
-1.045754148880133,0.9840089062677573,fc_mu,697,800,0.23927301771283213,0.23934258823133236,0.2414432316870596,0.2777585469449713,647
0.12420164464658087,0.8121333672436044,fc_sigma,405,800,0.11479592251228238,0.11040825270896938,0.10243343835979961,0.1114206874378674,647
0.18581760133736921,0.9900627256070546,fc_mu,341,800,0.24432104357891457,0.24431678664628176,0.2456448336038599,0.23893029256843545,648
-1.9636070689384104,0.8665642462665956,fc_sigma,767,800,0.09050333119650715,0.08651456021446187,0.07977829445308038,0.13547536687628733,648
0.15535799672689585,0.9768719042712476,fc_mu,388,800,0.7199303140650678,0.7207400980658103,0.7176447533868517,0.7130543700318328,649
0.3901027194268981,0.7820861224598415,fc_sigma,309,800,0.13334304327754595,0.12877358996875582,0.12143754843733097,0.1219254839963629,649
0.35745632879058475,0.9996611383092571,fc_mu,269,800,0.4358341964784125,0.43580404891034363,0.4357296457305423,0.4339192219141928,650
-0.42163148059384303,0.9938933245807803,fc_sigma,593,800,0.01668374565038962,0.015764452984134134,0.014104563871484406,0.018749541026999,650
0.3886355972827814,0.9878330484489268,fc_mu,279,800,0.5700515808368222,0.5703755401919117,0.5691670768633363,0.5575759576386092,651
-0.17181895139640355,0.8545619864566129,fc_sigma,508,800,0.09653219549252932,0.09216896972182335,0.08536611520372094,0.10064049298438184,651
-1.3783463968280598,0.973422496864578,fc_mu,741,800,0.327084126653674,0.32873875210445697,0.3320532504382865,0.3924790818723576,652
0.6130019379277744,0.7664757440326249,fc_sigma,239,800,0.1440612763298716,0.14026553319902846,0.13223449023568606,0.12548837724123152,652
-0.033897776402890344,0.9945569812103976,fc_mu,420,800,0.9551722923284388,0.9559217650221253,0.949903050502948,0.9559001054981362,653
0.46950163408688733,0.9114885107235536,fc_sigma,263,800,0.06972955075191739,0.06631705300858594,0.061833057116522525,0.060971876538868514,653
-1.1485406625538035,0.9999493585990734,fc_mu,716,800,0.12097469210437699,0.12097194480097034,0.12108537310249368,0.123353328246654,654
-0.4902852576100593,0.9991326941428725,fc_sigma,604,800,0.0063889109771998725,0.006025150382821388,0.005467337695001805,0.007294199110070705,654
0.8941631593410027,0.9991004625982576,fc_mu,140,800,0.9827633593693369,0.9834010279001072,0.9806700694429216,0.9749586781770312,655
1.1272355370108302,0.9847449130953965,fc_sigma,73,800,0.02931084439082444,0.027963080177628045,0.02593966850179991,0.02058165596959845,655
0.8817039087613422,0.9992226269926228,fc_mu,88,800,0.008224670566304977,0.005930620376218332,0.008874988188078303,0.0010703849076015848,656
0.6241081012158325,0.954747464272988,fc_sigma,219,800,0.048284739051033615,0.04565346707584273,0.04492380951350157,0.03996071870590216,656
0.38724863137378535,0.9824178702211379,fc_mu,278,800,0.7701715378814756,0.7697062783640676,0.7674739565242847,0.7552279660799581,657
-0.1891924844924017,0.811974809371603,fc_sigma,486,800,0.12040661187131262,0.11674533229175367,0.1087941497113268,0.12555017118536674,657
0.46321640670612024,0.9945489739811336,fc_mu,238,800,0.5765632547821581,0.5774323047298768,0.5770931640822604,0.5666103043036107,658
0.9581634556468717,0.9198784409352949,fc_sigma,104,800,0.0670617091263628,0.06395860984103027,0.05831605568414622,0.0500571196493155,658
-0.15658815641493684,0.9999036687253372,fc_mu,462,800,0.7992236037151305,0.7992533069771746,0.7991439535790803,0.7996708753396637,659
0.19099205270984673,0.9983877630654932,fc_sigma,400,800,0.008787536313843707,0.00830638916091319,0.007585058282007143,0.00830671735629311,659
-0.6999124649475684,0.9948977888457649,fc_mu,577,800,0.9731587785894553,0.9777564901270932,0.9689875708653146,0.9877084010558154,660
-0.4906682487856854,0.8639564575700105,fc_sigma,604,800,0.09595718423644038,0.09203653571196099,0.08861792820657835,0.1073041246621439,660
0.1853105362326827,0.9981473931833362,fc_mu,326,800,0.8220689337980257,0.8218425707914568,0.8213833428944699,0.8197476912419029,661
0.41434180315570907,0.9676091952076301,fc_sigma,302,800,0.038176538513605834,0.0358716537495303,0.03283760587207618,0.03350110942864886,661
0.1215853521540414,0.9984640015845844,fc_mu,348,800,0.3004887241802132,0.3004584009766913,0.30096318575434267,0.29910195103419024,662
0.07458230105094661,0.9765291890917751,fc_sigma,442,800,0.033740761900059264,0.03179006515077098,0.028882949765300252,0.03302436833086686,662
-0.7974110237100778,0.9820718806102218,fc_mu,664,800,0.871983002597392,0.87209631289875,0.8649790365238211,0.9030556591973368,663
-0.5569422958811109,0.8223523096251999,fc_sigma,600,800,0.12141139545155079,0.11763799822918386,0.11058148551362815,0.1361291595167317,663
2.567534029885707,0.9912065771562193,fc_mu,10,800,0.30415938179964475,0.30441780095255844,0.30613407328518727,0.2340906964071684,664
-0.23274281037154645,0.8774195126852058,fc_sigma,531,800,0.08309760815720142,0.07937797401708789,0.07178270058265736,0.08820664222922295,664
-0.9128980613989294,0.9694142505160821,fc_mu,660,800,0.5193879223600458,0.5202278149571821,0.5184238001149215,0.5658512843006076,665
-0.6205120504680308,0.7465272051335443,fc_sigma,611,800,0.1579591297273809,0.15382227918222363,0.14583034913975257,0.17754612190381708,665
1.1980219044408247,0.9959722029069505,fc_mu,87,800,0.25124035736874734,0.250843887421995,0.25112058037000995,0.2291131129477213,666
1.0180162905771044,0.9427755070831567,fc_sigma,100,800,0.0554593747546393,0.05254262170774211,0.04768318105793782,0.04019083313197739,666
-0.06684070425536055,0.9998325227624831,fc_mu,422,800,0.37799677886272315,0.3779613403843925,0.377959987555078,0.3782485162346039,667
-0.08282665773500884,0.9972578792722993,fc_sigma,481,800,0.01194786925122005,0.011336008316756511,0.010288257210995702,0.012219804356231954,667
-0.2826097369016294,0.9905243424588723,fc_mu,494,800,0.5994102560236437,0.5994036927491166,0.5995102520561623,0.6074163481164666,668
0.9939868385190046,0.8840966435681233,fc_sigma,111,800,0.08629275879663387,0.08277075194925557,0.0757935508048585,0.06507592895303517,668
-1.8693688507437538,0.9999291302499711,fc_mu,765,800,0.38230855633870914,0.3822824590362275,0.3822969077131402,0.3868884377695375,669
0.07678116296103739,0.9987489796722228,fc_sigma,436,800,0.00731490105609573,0.0068774873918777,0.006170283508703167,0.007144630826268725,669
-1.2980761113192654,0.9908263213384195,fc_mu,740,800,0.20745525845263424,0.20773883805322596,0.20787684145758967,0.2436379359907241,670
0.0900423350670237,0.8856678473575308,fc_sigma,414,800,0.0865945523887982,0.08323705921154226,0.07645115911130758,0.08468565408369211,670
3.2683695790759106,0.9983309143146595,fc_mu,6,800,0.7772099737775919,0.7772731947883389,0.777003165007806,0.7383502903545462,671
-6.657938390472784,0.9726255625518061,fc_sigma,799,800,0.037154496818859,0.03535136551467581,0.032132609244363584,0.10622048447911517,671
0.2457651755692043,0.9998316348701991,fc_mu,319,800,0.8420145455215994,0.8419964690797302,0.8419745833553033,0.8410864873450187,672
-1.904175133825473,0.9969406183354402,fc_sigma,764,800,0.011551273070741946,0.010822492980238874,0.009954801823385736,0.018154794208963543,672
-0.2860385684715619,0.991865914272974,fc_mu,505,800,0.1018108884306406,0.10114691423657507,0.10539381765674727,0.109318602961459,673
-1.0670013253491928,0.8904877825407791,fc_sigma,684,800,0.08280339802888423,0.07959383132762883,0.0734531253358856,0.10494189326774946,673
-0.07863579646494498,0.9891888506146734,fc_mu,427,800,0.14793522078775798,0.1484924058738718,0.1519210618513045,0.15031471693794984,674
-1.3198997038169638,0.873057773511876,fc_sigma,721,800,0.09076521180245402,0.08702142691416201,0.0805356476549454,0.12024985252427405,674
0.16842284359596746,0.9943702448627442,fc_mu,336,800,0.2857870053559323,0.2864006924945364,0.28727709095019416,0.2821093203348982,675
0.653287545290599,0.9171735413142028,fc_sigma,224,800,0.0668266546913393,0.06351092419834595,0.058634732076662026,0.05503863701935263,675
1.0089278544490177,0.9937621037752796,fc_mu,124,800,0.6952846199808275,0.6950250422961006,0.6958568475011544,0.672094234522299,676
-1.2359428599296054,0.9099855172140368,fc_sigma,715,800,0.07282009132451946,0.06961546556787132,0.06409077803763012,0.09606920715584652,676
-1.3902653529049724,0.9577467109034445,fc_mu,737,800,0.6549581245756791,0.655874040114038,0.6532499015046881,0.7381262174339112,677
0.22170617193453387,0.6970489670004497,fc_sigma,357,800,0.18638300395032084,0.18245147739597967,0.17520997071381014,0.17873204529220751,677
0.4194946659963029,0.9983717185786809,fc_mu,278,800,0.7768817858633409,0.7768333067943507,0.7762357585710102,0.7719554960335939,678
-1.5442088645648326,0.9747519544452399,fc_sigma,737,800,0.03686360415858383,0.035307864870116654,0.03184478625247718,0.05224769291561188,678
0.2351612558846953,0.9917290909038546,fc_mu,310,800,0.2798660395096549,0.27984086033510297,0.28063754404716446,0.2736420166782605,679
0.6200142611190578,0.8939565428361158,fc_sigma,249,800,0.0823115912717737,0.07893299540432451,0.07308689327384396,0.06965270579200776,679
0.9838524576739545,0.9846225644812064,fc_mu,128,800,0.5333219630807626,0.5339795398554883,0.5327735252667612,0.4978160476323664,680
0.4935555854171657,0.8186936001339085,fc_sigma,292,800,0.11275619100925625,0.10833524413641449,0.10058926867230922,0.09957986015486886,680
0.3273003010937519,0.991483280301956,fc_mu,267,800,0.41276670329180876,0.4127537060231322,0.4137724366343062,0.40397624810568455,681
0.9413512366868855,0.8794444940688027,fc_sigma,121,800,0.08479478094452746,0.08077449038627299,0.0750861931258686,0.06430218035307954,681
-0.4099407998950144,0.9991304973825074,fc_mu,538,800,0.924622651222274,0.9247452267359082,0.9241143327373832,0.9281405664786256,682
-0.05452045699385271,0.9864454188175039,fc_sigma,468,800,0.026295655811624023,0.024931212748449772,0.022578576417098983,0.02669362952931116,682
0.004768787790833291,0.9998189944086832,fc_mu,394,800,0.5477848377334774,0.5477243106722511,0.5476973869480419,0.5477661660801804,683
0.7021521633296045,0.9969394492310272,fc_sigma,215,800,0.011964486674775758,0.01124898818168621,0.010106205205979556,0.00952901610814033,683
0.042121961497316146,0.9996119294610549,fc_mu,389,800,0.5783558505808837,0.5784130907971118,0.5781117981486276,0.5781143641648321,684
0.25724666487049497,0.9933976049653599,fc_sigma,383,800,0.01700354211287909,0.015985947094699124,0.014428109654509911,0.015692995842577866,684
0.1838215644161252,0.9873901092189684,fc_mu,337,800,0.2762402937239192,0.27664586020263937,0.27757645504410844,0.2702329718420713,685
0.5322250791961437,0.8481886092731924,fc_sigma,250,800,0.10258160625391616,0.09866662470063689,0.09164433768784827,0.089579929401151,685
-0.9432110724175088,0.9968062556712608,fc_mu,688,800,0.4325792344527667,0.4324467602008177,0.43175832363799205,0.4480919470302903,686
-0.024787573805893224,0.9490236579871097,fc_sigma,479,800,0.04963157500144088,0.0471275213432333,0.04270467814820719,0.049982464367961936,686
-1.0285084454198976,0.9862162949339116,fc_mu,682,800,0.49940762032565594,0.49935516212674663,0.4990642921007795,0.5345490665375101,687
0.11749481118061943,0.8451864639424437,fc_sigma,427,800,0.10856835839482121,0.10508065729636887,0.09728318179662311,0.10566984704065983,687
-1.2569581187810739,0.9796799519237014,fc_mu,724,800,0.6422474151990556,0.6414938197780161,0.6398889236425028,0.6943923291856232,688
0.787558104994313,0.7979052193954193,fc_sigma,175,800,0.13089797648726043,0.1273432819781314,0.11828426690338094,0.1087000705328768,688
-0.6527931772816943,0.9960622139385871,fc_mu,624,800,0.11338393333659091,0.11359833788919843,0.11535433788972194,0.12530542083793628,689
-0.763950431285905,0.9404429661347161,fc_sigma,658,800,0.05519303717506199,0.05253408309439944,0.04778427091694419,0.06688220418440183,689
-0.2436834251359711,0.9883939967755849,fc_mu,467,800,0.1515338290219644,0.15166874956052667,0.1561620803631698,0.15917387753330836,690
-0.4023040251009269,0.8626700282443579,fc_sigma,551,800,0.09660025865167887,0.09272123596154119,0.08550135246362266,0.10594761708031618,690
