parameter,mean,median,mode,hpd_min,hpd_max
y_rep[1527],0.035820797611376395,0.036550854290874374,0.0104938625073863,-0.012479221895755494,0.08151259929477053
y_rep[1528],0.036207606233212314,0.03686035747459987,0.05708539356477599,-0.013315640910154435,0.08422026803223501
y_rep[1529],0.03588619038501589,0.03670879634446418,0.019858567805137218,-0.011427538560493878,0.0830167133034056
y_rep[1530],0.035586739567723985,0.03675805826275538,0.0421908044365483,-0.014566457721772529,0.08037984661553485
y_rep[1531],0.03547425993981278,0.03646193869835295,0.027628146450511606,-0.015119334022302054,0.08084012287893264
y_rep[1532],0.04034920401338379,0.039519736578291484,0.034425285109483755,-0.005980102038069091,0.08472334011154134
y_rep[1533],0.03990727796291556,0.039295656255462386,0.0526366586702965,-0.0028430926493347095,0.08371537898256595
y_rep[1534],0.03981678764032519,0.03895744136937131,0.02655475756561606,-0.0015958006238486373,0.08502493845413095
y_rep[1535],0.04004469704332078,0.03940658531507202,0.022055331533538856,-0.005175064613224395,0.08337265552709212
y_rep[1536],0.03953512051064076,0.03880458925430516,0.04161931366977896,-0.0013914528721883992,0.08619934940913132
y_rep[1537],0.03972401507677665,0.03906688954425443,0.05840904634144749,-0.0021836786769496436,0.08714723304552349
y_rep[1538],0.03529646311235483,0.036011548885958394,0.011319726849969704,-0.004208875790749144,0.07557281933082727
y_rep[1539],0.03539414284140447,0.03581766520177319,0.07192481740688657,-0.005384309672963217,0.0744960147298418
y_rep[1540],0.03529846578761922,0.03577121843443221,-0.05913346558633449,-0.007747258727146624,0.07261511769344092
y_rep[1541],0.03511885065260851,0.035698432504893976,-0.005458777916301186,-0.00698402814789548,0.07320506423042858
y_rep[1542],0.03529183332457086,0.03581019238528621,0.009238266835652053,-0.0026833998393760994,0.0771524608333113
y_rep[1543],0.03532133551269749,0.036019822491347525,-0.0017211949818116898,-0.006465967519355544,0.07363630176568797
y_rep[1544],0.03639201875101922,0.036420117695895746,0.037789968141424844,0.00088176879096101,0.06911043749901957
y_rep[1545],0.035921543928996325,0.03581937404403019,0.052381092763316886,-0.0014461423111789481,0.06797324586594108
y_rep[1546],0.03591265700216176,0.03590151860459517,0.05881242644888528,0.0014381214783449926,0.0700532401564645
y_rep[1547],0.03602768699331469,0.035981357379892616,0.014874700336948501,0.0010072745090612331,0.07003753419568828
y_rep[1548],0.03601730355218575,0.03611080948015757,0.06096850629163814,1.3297376425275287e-05,0.06938122068433443
y_rep[1549],0.035837949486335646,0.035792599232992175,0.022315988553076562,0.0007105564854020113,0.06934417884133459
y_rep[1550],0.027825761768982413,0.028141554282728246,0.03966283996231269,-0.028177101526016837,0.08194041112892805
y_rep[1551],0.028388862940476184,0.02851696085427478,0.03784870923251139,-0.027541310922734524,0.07908711619553488
y_rep[1552],0.027962789354496004,0.028395180020632425,0.035254063133387685,-0.028853193213591716,0.08004460260043794
y_rep[1553],0.028404752223471212,0.028732497184476038,0.026232747417082224,-0.02577313434696039,0.0830380025745191
y_rep[1554],0.027570225505840942,0.028223133331284525,0.03793218009773493,-0.02698071781657315,0.08011550589670444
y_rep[1555],0.028018053831483074,0.028445142161599088,0.021204179788447262,-0.026585674473025348,0.08286619840916488
y_rep[1556],0.04751658580900849,0.04750455108421131,0.08050120515241496,-0.007463406167473395,0.10257518291513695
y_rep[1557],0.047135577322134775,0.04713282097798386,0.03299425905043119,-0.009474632067532053,0.10308510818073299
y_rep[1558],0.047474154026361855,0.04762689206576397,0.04872835638174455,-0.008719723870551692,0.10235020443356127
y_rep[1559],0.047339881034442866,0.04748401326671127,0.050372286454807576,-0.010505817213159914,0.10078218044187194
y_rep[1560],0.047395192579564524,0.04759484469708424,0.05186793957408235,-0.008537336877796033,0.10434092905002194
y_rep[1561],0.047227105955657135,0.04735974031576641,0.07579925060394768,-0.0075121120858609725,0.104639388970892
y_rep[1562],0.03969827863792709,0.03918128472589476,-0.003656685470427974,-0.029256987127413113,0.10801816465454092
y_rep[1563],0.03990503462156152,0.03964911035002601,0.051727167311949554,-0.025162967773980104,0.10717054602136736
y_rep[1564],0.04029594253252531,0.03946690977984798,0.06174059371298113,-0.024763773933429212,0.11359321129831322
y_rep[1565],0.03978345931670216,0.039038227697215065,0.013431693117380683,-0.027992281754514174,0.1117278816223334
y_rep[1566],0.040094448919340074,0.039787265017555966,0.06317838760096886,-0.028829065458129282,0.11001177214015652
y_rep[1567],0.040441363954356914,0.03959698047288121,0.055192083156532755,-0.024767314890814646,0.10962093660154543
y_rep[1568],0.029640331749543617,0.030228977513834094,-0.042108503147952225,-0.034729799945073234,0.09915780442684236
y_rep[1569],0.030099128398056844,0.030593531743211062,0.059963203876932325,-0.03558772268790069,0.0977791421984026
y_rep[1570],0.030189751668791634,0.03002923528602481,0.04559089046811683,-0.04033402531241444,0.09726625293249125
y_rep[1571],0.030335192749643893,0.03043659729922526,-0.004019741048443767,-0.03955693305811183,0.0955380469977235
y_rep[1572],0.029785988741997886,0.03021542914113189,0.020903279279489408,-0.0330876581738628,0.09767236032720102
y_rep[1573],0.029954360957589847,0.030389375454724143,-0.038193945603293505,-0.04262494562414543,0.09528108427536347
y_rep[1574],0.047598792428863224,0.04762913352489141,0.06653757525984313,-0.056910631630900946,0.15536199972049464
y_rep[1575],0.047754000536303416,0.047292662429799556,-0.004232489370883198,-0.05748858499451746,0.15656450752944617
y_rep[1576],0.04759176304711624,0.047493234595495704,-0.023074206409432654,-0.05718197393253291,0.15280002009033683
y_rep[1577],0.04765524570613306,0.046837937227555956,0.0787705964471836,-0.057473195674955575,0.158306038139001
y_rep[1578],0.04746556663103357,0.04773402179499883,0.06717130618868147,-0.06302325740597159,0.15184835232999588
y_rep[1579],0.046934447729457096,0.04641111595867024,-0.023947934508773826,-0.06313056515457834,0.15140413690660295
y_rep[1580],0.1539506053749057,0.15359768186947714,0.1720055320322404,0.08847278284191369,0.2230088460176971
y_rep[1581],0.1530278885042449,0.15295165218522128,0.14505561756586774,0.0877139845323845,0.21967438780348397
y_rep[1582],0.15381477473861116,0.1534130434007946,0.14422856182657148,0.08963570606885149,0.21924755077598376
y_rep[1583],0.15404155109220485,0.15358525611119012,0.17717782835570262,0.09076803834244535,0.2233594732429154
y_rep[1584],0.15379663230908244,0.15339018214591182,0.20247771873630235,0.08798937377588079,0.21898679239087987
y_rep[1585],0.1610979782009645,0.1608370787659749,0.1402253090683335,0.08928521582642193,0.23833816914599595
y_rep[1586],0.1603927975213029,0.1603292720824915,0.12729692628694722,0.08298760796289478,0.23353951935818357
y_rep[1587],0.16060089909500222,0.1599934643730569,0.14215509519766906,0.08487557574696836,0.23359601139846092
y_rep[1588],0.16053730884012052,0.16018419129478578,0.18299568725210344,0.08551278212100658,0.23729216119061858
y_rep[1589],0.15995451285312423,0.16007725163005665,0.15270525019850492,0.08265264571603545,0.23387261714233085
y_rep[1590],0.15662904432666058,0.15936585453649035,0.15737725515162912,0.10444849578493742,0.19614421541374222
y_rep[1591],0.15653326168179624,0.1592122293415085,0.15358670552288056,0.10217354382613765,0.19511292093898905
y_rep[1592],0.1563358465366171,0.1591600448489301,0.15154383951252975,0.10595258566059043,0.20002977531212482
y_rep[1593],0.15657297578391138,0.15932485989481576,0.15984387199898056,0.10261035480267969,0.1951936824722529
y_rep[1594],0.1566631684090709,0.15915827358178475,0.15703767499205287,0.10610304693488885,0.19978533330954493
y_rep[1595],0.15685326110669637,0.15692007521937806,0.161178058294118,0.11029891380150386,0.2105521192856411
y_rep[1596],0.1569042192075795,0.15712747702996932,0.17909361683354905,0.10977514820261453,0.20709719428739193
y_rep[1597],0.15715504979589043,0.15711051514227053,0.1450506390097475,0.1096616430000819,0.2087058259811427
y_rep[1598],0.1570002456034679,0.15699588124603567,0.1724145101571679,0.10705459897572214,0.20725082162137395
y_rep[1599],0.15726168203978722,0.15720503559672966,0.15202602599271703,0.10803217643429536,0.20668564373892478
y_rep[1600],0.1799996787056649,0.1814310225980465,0.20142207180327704,0.11292973777028142,0.24514290678734357
y_rep[1601],0.18018018489349283,0.18157797944545098,0.2003049607649183,0.10938465083664052,0.24375363012941018
y_rep[1602],0.18015108184287598,0.18135678822337584,0.16420830034719577,0.11112227628553682,0.24483216171896596
y_rep[1603],0.18011780512780887,0.18131795963626796,0.17300816632951402,0.11386494894090123,0.24524762662656238
y_rep[1604],0.17997254591656486,0.1812817565549978,0.19744018545945508,0.1055575375845586,0.2412330511288872
y_rep[1605],0.18045396874465447,0.18133405899894717,0.1371964410685701,0.14121499837877405,0.21965813813035143
y_rep[1606],0.18080703963775122,0.18146384490091388,0.1328898164997152,0.1444642022033309,0.221331633580788
y_rep[1607],0.1804973292361938,0.1811285404945635,0.21156639584004708,0.14375617815007743,0.21856531326106254
y_rep[1608],0.1807858394958457,0.18134217011427384,0.19514461224686297,0.1403746240452957,0.21728182383669276
y_rep[1609],0.1807324122806818,0.18126474124530967,0.1656490958952171,0.14344558174043626,0.22029873876733463
y_rep[1610],0.19250649042006554,0.19231452483350275,0.24693200793500034,0.10942981478709307,0.274451500577292
y_rep[1611],0.19241243905667196,0.1916042600340584,0.1940665113739094,0.11051217064677758,0.27653556111136596
y_rep[1612],0.1933070620080553,0.19316930118512515,0.2300704674238942,0.11040150949483135,0.27648376333984026
y_rep[1613],0.19241814887891434,0.19231276656110566,0.2358723783532599,0.11320392723848766,0.28103040653442557
y_rep[1614],0.19161438125416147,0.19138343971143046,0.20312113460475112,0.10808432413628168,0.2737464624078596
y_rep[1615],0.17082289209132004,0.17058970592779038,0.1266382929486835,0.09088933626597806,0.256995643494048
y_rep[1616],0.17021340756899275,0.16969229959202425,0.20900458901622732,0.0857261028302071,0.2556526905047327
y_rep[1617],0.17116692361862973,0.17024941821099812,0.15756787251148247,0.08838349877109226,0.2563088873333102
y_rep[1618],0.17029670678264933,0.16979683272851526,0.21300020881372722,0.09317661497175524,0.258312170988508
y_rep[1619],0.17095792381753513,0.1698676247461416,0.18881825157661378,0.08837056886730627,0.2550928519740926
y_rep[1620],0.19192303577857303,0.1920699918093808,0.18380876556586453,0.07345311259875713,0.29729535267547486
y_rep[1621],0.19157514779948817,0.19087716112890243,0.24392147901745082,0.08090241028528328,0.2973559049704916
y_rep[1622],0.19260355143226465,0.19224244991517817,0.2174980779282607,0.08524293147918796,0.2991072587374165
y_rep[1623],0.19215491337371637,0.19207020271113573,0.22552893928166098,0.07712446864181043,0.29749538756801996
y_rep[1624],0.19196581860637021,0.19207840602058374,0.18734221736887763,0.08104302571481138,0.2958816142287481
y_rep[1625],0.17396875649094623,0.17342277979469758,0.19171167729902794,0.12719046180668256,0.22494069061582986
y_rep[1626],0.1739843339198534,0.17335367218407258,0.15998488008768422,0.12452247796950275,0.22036775449567675
y_rep[1627],0.17366677981947734,0.17310770419008836,0.1781034139467834,0.12624259730150142,0.2235842993102029
y_rep[1628],0.17373642872346173,0.1732564891103983,0.15817477416685607,0.12584492189820004,0.22191115313882628
y_rep[1629],0.17383407298371997,0.1733947801760136,0.14589992028334203,0.12737150750955487,0.2238222843149076
y_rep[1630],0.1733800764508665,0.1744532230136328,0.20472600809625371,0.07487398246843743,0.26674542488286523
y_rep[1631],0.1731712125390961,0.1741771848358073,0.19907571167944246,0.07431736479355591,0.2695618752657319
y_rep[1632],0.17244263663647186,0.17342983220893537,0.20596453275872678,0.07115316025054289,0.2662422767791354
y_rep[1633],0.17249806495773265,0.1737103624847689,0.17133045079224724,0.07902529165499031,0.2739997290951545
y_rep[1634],0.17342785819976345,0.17382167591834075,0.20215789315428626,0.07831207062553028,0.27052932960358
y_rep[1635],0.2000351441426968,0.19980507327829006,0.18302057693628357,0.09467751097564862,0.30457432115465954
y_rep[1636],0.2000787581611811,0.20037921858572594,0.2684601919246833,0.0930311715358693,0.30453246079905905
y_rep[1637],0.19955723303869186,0.1996129692770061,0.1882049702614768,0.09889314445010564,0.3079667389265592
y_rep[1638],0.19947120238360438,0.19946787763595764,0.24968838455440157,0.0934775153903416,0.3025347915331656
y_rep[1639],0.19881090288262424,0.19948889980508866,0.25567754781540614,0.09720882046201179,0.3025162481678936
y_rep[1640],0.9340701157116362,0.9327041018690909,0.8824758910277944,0.741691624755374,1.135600531902194
y_rep[1641],0.9336476250276695,0.933037096072244,0.8823203670816012,0.7434826488959911,1.1299638966219114
y_rep[1642],0.9336402159902134,0.9333771426020494,0.8858320218944887,0.7400906384108897,1.1284618074676587
y_rep[1643],0.9324448102200913,0.9314772416013382,0.8671533839898647,0.7414120180823871,1.127558717080965
y_rep[1644],0.933159672437433,0.9333357322979633,0.954772018800601,0.7429286964192675,1.1329869111070932
y_rep[1645],0.9327629414127586,0.9319330436350328,0.9345502000033457,0.7356340919721085,1.1234822995118428
y_rep[1646],0.9322466537072461,0.932474940750761,0.9093148956740102,0.7297473949703701,1.1210586488629417
y_rep[1647],0.9337889849549691,0.93399211606407,0.9270090327139084,0.7366580044184351,1.120045041389955
y_rep[1648],0.9847347934239764,0.9885603312817131,0.9833084618675508,0.8270702593415745,1.1355011881536077
y_rep[1649],0.9860382611848836,0.9883342809869682,0.9930126868565935,0.8247939731973571,1.1403292272513292
y_rep[1650],0.9868390073795587,0.9886732794292729,0.9010646296885488,0.8321837598669497,1.1352775328935953
y_rep[1651],0.9849611457524389,0.988503386753115,1.0320982628600437,0.8332300574306188,1.144643532223759
y_rep[1652],0.9864488174526951,0.9894375566818079,0.9933000564984088,0.8257482397690157,1.1382252285515566
y_rep[1653],0.9864468534773194,0.989150850867437,0.9538136455174704,0.8266130361622159,1.1416499692781048
y_rep[1654],0.9857203620490552,0.9878772302731954,1.0096146924643632,0.825935362531352,1.138959168182455
y_rep[1655],0.98658869474454,0.9896046514710727,1.0801566704414771,0.82939009023996,1.1468315654927175
y_rep[1656],0.9648293608603808,0.9679256191664455,0.8839807784548122,0.7563988475420897,1.158945441130399
y_rep[1657],0.9648964007685672,0.9703297777863316,0.9466593721813878,0.7561214426531485,1.1675691752674682
y_rep[1658],0.9651526830128281,0.9682095245257809,1.0396414736121897,0.7589154684393522,1.1626518178287448
y_rep[1659],0.9649871090806189,0.9693600981296844,0.8867304171590242,0.7402637036190303,1.149801893135156
y_rep[1660],0.9646735869136144,0.969575035012085,0.8666242626211401,0.7490852192934117,1.1558022480681538
y_rep[1661],0.9650265504633029,0.9691378585758278,1.0227055681087593,0.7485663886523088,1.15320004920605
y_rep[1662],0.9658637421049311,0.9705571881702971,0.9683676544062726,0.7629136516340606,1.1746797964956708
y_rep[1663],0.9659321437683298,0.9696458731282507,1.069248682568932,0.749188388518899,1.1695856397739013
y_rep[1664],0.9728378958178524,0.9749281836742528,0.9181517338311741,0.8311185691664453,1.1106675649246855
y_rep[1665],0.9735344196508362,0.9754444555190882,0.9712576318753045,0.8278859329907157,1.1070811108093543
y_rep[1666],0.9727423015391818,0.974584185745172,0.8187746233081657,0.8288161656312565,1.1042551487699608
y_rep[1667],0.9737240063637888,0.9750288261994148,1.0069433818614328,0.8280318999030396,1.1109776863145728
y_rep[1668],0.9737669613961863,0.9754999609696364,0.9677670814889472,0.8318041110860414,1.112408802323994
y_rep[1669],0.9726585459217584,0.9745910909739853,1.0680333958281905,0.8275842054522774,1.1107597076907447
y_rep[1670],0.9735116291521594,0.9751392052596526,0.9518383888488275,0.8347720239565435,1.1105303140287728
y_rep[1671],0.9733384061816958,0.9743978768108346,1.0436597879903127,0.8352770582584217,1.113942478048331
y_rep[1672],0.9243837425090238,0.9244438040435464,0.930192365145205,0.7929194612889165,1.067965741609587
y_rep[1673],0.9249035330519373,0.9238152597397082,0.9174098945545452,0.7840373033255147,1.0614971701670362
